# graze_gui baked area ephemeris table (DE421, ICRF equatorial J2000, km, km/s)
# columns: JD_TT  moon_x moon_y moon_z  sun_x sun_y sun_z  earthvel_x earthvel_y earthvel_z
# generated by gen_area_ephemeris.py -- see file header for data provenance
# range: 2025-01-01 to 2030-06-01 UTC, step 60.0 min
47449
2461841.542467407 -352358.160065172 63665.010000779 996.260032720 146605847.022712290 -22291622.839495458 -9664204.088503705 -5.349253416 -27.046483349 -11.723246563
2461841.584134074 -353028.626789957 60183.746131392 -764.305901933 146625079.783925176 -22194218.914108954 -9621984.954457751 -5.328045696 -27.049697474 -11.724650245
2461841.625800741 -353659.267375098 56695.682149946 -2524.748261038 146644236.191055894 -22096803.439315673 -9579760.776231477 -5.306835979 -27.052898660 -11.726048408
2461841.667467407 -354250.030324293 53201.220012763 -4284.865963404 146663316.236829758 -21999376.463869564 -9537531.574632386 -5.285624474 -27.056086902 -11.727441058
2461841.709134074 -354800.869845863 49700.762042003 -6044.458246001 146682319.914587229 -21901938.033255409 -9495297.369056672 -5.264411062 -27.059262224 -11.728828182
2461841.750800741 -355311.745827411 46194.710961744 -7803.324644132 146701247.217638016 -21804488.192955315 -9453058.178905107 -5.243195623 -27.062424589 -11.730209788
2461841.792467407 -355782.623816737 42683.469935404 -9561.264971497 146720098.138630182 -21707026.991717510 -9410814.024999950 -5.221978366 -27.065574035 -11.731585870
2461841.834134074 -356213.475050359 39167.442250355 -11318.079476914 146738872.670819581 -21609554.475022722 -9368564.926753018 -5.200759113 -27.068710536 -11.732956432
2461841.875800741 -356604.276426883 35647.031355163 -13073.568823811 146757570.807431459 -21512070.688351892 -9326310.903582102 -5.179537892 -27.071834113 -11.734321464
2461841.917467407 -356955.010486672 32122.640898026 -14827.534069687 146776192.541037291 -21414575.680455986 -9284051.976328317 -5.158314824 -27.074944738 -11.735680969
2461841.959134074 -357265.665427079 28594.674411157 -16579.776821787 146794737.864809096 -21317069.496820219 -9241788.164423220 -5.137089729 -27.078042425 -11.737034947
2461842.000800741 -357536.235074638 25063.535349402 -18330.099215826 146813206.771888465 -21219552.182932787 -9199519.487305671 -5.115862668 -27.081127182 -11.738383390
2461842.042467407 -357766.718863609 21529.627129938 -20078.303894724 146831599.254771739 -21122023.787555877 -9157245.965839695 -5.094633639 -27.084199004 -11.739726298
2461842.084134074 -357957.121838042 17993.352817007 -21824.194162978 146849915.306548327 -21024484.356187560 -9114967.619480584 -5.073402584 -27.087257873 -11.741063669
2461842.125800741 -358107.454622932 14455.115162138 -23567.573964500 146868154.920277834 -20926933.934331670 -9072684.467692243 -5.052169621 -27.090303805 -11.742395505
2461842.167467407 -358217.733401789 10915.316645320 -25308.247860551 146886318.088383108 -20829372.570769902 -9030396.531365536 -5.030934691 -27.093336791 -11.743721798
2461842.209134074 -358287.979905687 7374.359160667 -27046.021182525 146904404.803872883 -20731800.311021470 -8988103.829983372 -5.009697646 -27.096356828 -11.745042544
2461842.250800741 -358318.221383563 3832.644058452 -28780.700008831 146922415.059727103 -20634217.200614061 -8945806.383038577 -4.988458633 -27.099363908 -11.746357748
2461842.292467407 -358308.490578982 290.572187957 -30512.091141926 146940348.848297000 -20536623.288357064 -8903504.211452629 -4.967217654 -27.102358047 -11.747667396
2461842.334134074 -358258.825706369 -3251.456415372 -32240.002259269 146958206.162513405 -20439018.619798914 -8861197.334739853 -4.945974588 -27.105339218 -11.748971494
2461842.375800741 -358169.270420650 -6793.042485886 -33964.241889150 146975986.995279044 -20341403.240499239 -8818885.772425683 -4.924729466 -27.108307432 -11.750270033
2461842.417467407 -358039.873793409 -10333.787483020 -35684.619386778 146993691.338876575 -20243777.199303031 -8776569.545465918 -4.903482407 -27.111262690 -11.751563016
2461842.459134074 -357870.690276543 -13873.293902111 -37400.945083127 147011319.186161697 -20146140.541795898 -8734248.673409892 -4.882233232 -27.114204969 -11.752850432
2461842.500800741 -357661.779671460 -17411.165228179 -39113.030259684 147028870.529963017 -20048493.313577220 -8691923.175819248 -4.860982031 -27.117134277 -11.754132282
2461842.542467407 -357413.207104850 -20947.005889188 -40820.687123490 147046345.362498075 -19950835.563535374 -8649593.073687591 -4.839728802 -27.120050620 -11.755408561
2461842.584134074 -357125.042980032 -24480.421564315 -42523.728953687 147063743.676550835 -19853167.337300800 -8607258.386602767 -4.818473458 -27.122953977 -11.756679265
2461842.625800741 -356797.362945948 -28011.019135402 -44221.970075098 147081065.464879483 -19755488.680520225 -8564919.134166012 -4.797216058 -27.125844352 -11.757944392
2461842.667467407 -356430.247872785 -31538.406638055 -45915.225832198 147098310.719640166 -19657799.642132886 -8522575.337412126 -4.775956631 -27.128721729 -11.759203942
2461842.709134074 -356023.783791316 -35062.193566856 -47603.312733129 147115479.433548927 -19560100.267821509 -8480227.015970724 -4.754695028 -27.131586116 -11.760457898
2461842.750800741 -355578.061861953 -38581.990824373 -49286.048422082 147132571.599297583 -19462390.603287473 -8437874.189485915 -4.733431429 -27.134437501 -11.761706267
2461842.792467407 -355093.178350456 -42097.410669961 -50963.251652158 147149587.208985090 -19364670.697528124 -8395516.879036846 -4.712165743 -27.137275882 -11.762949040
2461842.834134074 -354569.234555618 -45608.067021470 -52634.742426646 147166526.255264133 -19266940.596285548 -8353155.104298051 -4.690897912 -27.140101254 -11.764186218
2461842.875800741 -354006.336778628 -49113.575401694 -54300.341970192 147183388.730764598 -19169200.345322847 -8310788.884959556 -4.669627994 -27.142913599 -11.765417790
2461842.917467407 -353404.596299145 -52613.552884784 -55959.872700509 147200174.627532810 -19071449.993702352 -8268418.242147848 -4.648355991 -27.145712923 -11.766643755
2461842.959134074 -352764.129291674 -56107.618394011 -57613.158366756 147216883.938162655 -18973689.587232362 -8226043.195585321 -4.627081871 -27.148499206 -11.767864109
2461843.000800741 -352085.056795524 -59595.392645580 -59260.024019457 147233516.655227244 -18875919.171744406 -8183663.765010784 -4.605805546 -27.151272468 -11.769078846
2461843.042467407 -351367.504691515 -63076.498092585 -60900.295981069 147250072.770725012 -18778138.796372380 -8141279.971600876 -4.584527224 -27.154032677 -11.770287960
2461843.084134074 -350611.603607425 -66550.559218412 -62533.801981278 147266552.277196556 -18680348.506997298 -8098891.835128577 -4.563246727 -27.156779841 -11.771491448
2461843.125800741 -349817.488888825 -70017.202477870 -64160.371125681 147282955.167162895 -18582548.349525429 -8056499.375384166 -4.541964084 -27.159513939 -11.772689306
2461843.167467407 -348985.300576706 -73476.056238645 -65779.833865207 147299281.432580531 -18484738.373168528 -8014102.613597025 -4.520679355 -27.162234977 -11.773881527
2461843.209134074 -348115.183302380 -76926.751069963 -67392.022128182 147315531.065941572 -18386918.623886403 -7971701.569593270 -4.499392450 -27.164942931 -11.775068106
2461843.250800741 -347207.286259497 -80368.919681013 -68996.769287784 147331704.059721112 -18289089.147666156 -7929296.263217115 -4.478103340 -27.167637818 -11.776249040
2461843.292467407 -346261.763182851 -83802.196859878 -70593.910130333 147347800.405838728 -18191249.993803203 -7886886.715753084 -4.456812173 -27.170319602 -11.777424321
2461843.334134074 -345278.772233170 -87226.219757111 -72183.280983992 147363820.096744418 -18093401.208341975 -7844472.947082760 -4.435518831 -27.172988303 -11.778593944
2461843.375800741 -344258.475970582 -90640.627821459 -73764.719685020 147379763.124872506 -17995542.837355983 -7802054.977106558 -4.414223343 -27.175643884 -11.779757908
2461843.417467407 -343201.041334895 -94045.062736265 -75338.065544956 147395629.482112288 -17897674.930229858 -7759632.827166339 -4.392925709 -27.178286359 -11.780916204
2461843.459134074 -342106.639520690 -97439.168697652 -76903.159475841 147411419.160877079 -17799797.533097990 -7717206.517201277 -4.371625900 -27.180915698 -11.782068825
2461843.500800741 -340975.445952523 -100822.592347566 -78459.843955305 147427132.153566986 -17701910.692125592 -7674776.067170043 -4.350323915 -27.183531918 -11.783215767
2461843.542467407 -339807.640266959 -104194.982707685 -80007.962992687 147442768.452046633 -17604014.456791610 -7632341.498473811 -4.329019815 -27.186134990 -11.784357028
2461843.584134074 -338603.406178391 -107555.991451926 -81547.362250670 147458328.048699349 -17506108.873325411 -7589902.831111265 -4.307713479 -27.188724924 -11.785492597
2461843.625800741 -337362.931456264 -110905.272836856 -83077.889009260 147473810.935897052 -17408193.987988763 -7547460.085101181 -4.286404967 -27.191301692 -11.786622472
2461843.667467407 -336086.407909129 -114242.483633166 -84599.392130883 147489217.105486125 -17310269.850359634 -7505013.281905814 -4.265094399 -27.193865295 -11.787746645
2461843.709134074 -334774.031241622 -117567.283392249 -86111.722178354 147504546.549826175 -17212336.506766967 -7462562.441585062 -4.243781596 -27.196415707 -11.788865113
2461843.750800741 -333426.001033985 -120879.334374047 -87614.731377805 147519799.261267692 -17114394.003573582 -7420107.584219444 -4.222466558 -27.198952947 -11.789977867
2461843.792467407 -332042.520728395 -124178.301476176 -89108.273582819 147534975.231645256 -17016442.390460782 -7377648.731333856 -4.201149493 -27.201476980 -11.791084902
2461843.834134074 -330623.797477547 -127463.852494344 -90592.204388667 147550074.453301281 -16918481.713861305 -7335185.903050912 -4.179830104 -27.203987811 -11.792186214
2461843.875800741 -329170.042126718 -130735.658047743 -92066.381094244 147565096.918571204 -16820512.020243045 -7292719.119514299 -4.158508629 -27.206485424 -11.793281796
2461843.917467407 -327681.469202639 -133993.391505912 -93530.662665328 147580042.619284689 -16722533.359394606 -7250248.402312908 -4.137184948 -27.208969815 -11.794371640
2461843.959134074 -326158.296754097 -137236.729242815 -94984.909845007 147594911.547773540 -16624545.777856298 -7207773.771633360 -4.115859061 -27.211440966 -11.795455743
2461844.000800741 -324600.746336810 -140465.350559879 -96428.985114722 147609703.696365148 -16526549.322204789 -7165295.247683734 -4.094531029 -27.213898869 -11.796534101
2461844.042467407 -323009.043005055 -143678.937610736 -97862.752656714 147624419.056890547 -16428544.042339476 -7122812.852118069 -4.073200911 -27.216343516 -11.797606701
2461844.084134074 -321383.415144742 -146877.175648772 -99286.078460613 147639057.621678144 -16330529.984911667 -7080326.605188083 -4.051868469 -27.218774894 -11.798673540
2461844.125800741 -319724.094461314 -150059.752947976 -100698.830283662 147653619.383053452 -16232507.196610069 -7037836.527167262 -4.030533969 -27.221192991 -11.799734614
2461844.167467407 -318031.315974368 -153226.360725674 -102100.877612444 147668104.332856536 -16134475.727448007 -6995342.639775756 -4.009197176 -27.223597804 -11.800789918
2461844.209134074 -316305.317843615 -156376.693383432 -103492.091765606 147682512.463418514 -16036435.624190798 -6952844.963331258 -3.987858206 -27.225989312 -11.801839439
2461844.250800741 -314546.341360021 -159510.448425852 -104872.345853353 147696843.767070264 -15938386.933642065 -6910343.518173510 -3.966517180 -27.228367511 -11.802883177
2461844.292467407 -312754.630943637 -162627.326381471 -106241.514738556 147711098.235667408 -15840329.705931816 -6867838.326089508 -3.945173889 -27.230732391 -11.803921125
2461844.334134074 -310930.433962849 -165727.031036896 -107599.475135583 147725275.861550629 -15742263.987941977 -6825329.407463637 -3.923828423 -27.233083935 -11.804953274
2461844.375800741 -309074.000728973 -168809.269353720 -108946.105569172 147739376.637063444 -15644189.826593611 -6782816.782702518 -3.902480870 -27.235422140 -11.805979621
2461844.417467407 -307185.584497473 -171873.751387760 -110281.286335017 147753400.554083198 -15546107.272135723 -6740300.473660574 -3.881131113 -27.237746989 -11.807000157
2461844.459134074 -305265.441280912 -174920.190516332 -111604.899594697 147767347.604967833 -15448016.371569136 -6697780.500789398 -3.859779149 -27.240058469 -11.808014877
2461844.500800741 -303313.829847188 -177948.303353474 -112916.829334039 147781217.782079428 -15349917.171934456 -6655256.884562946 -3.838425070 -27.242356578 -11.809023775
2461844.542467407 -301331.011724227 -180957.809667703 -114216.961323271 147795011.077324659 -15251809.723601690 -6612729.646903456 -3.817068815 -27.244641297 -11.810026843
2461844.584134074 -299317.251007027 -183948.432602336 -115505.183208047 147808727.483084708 -15153694.073692419 -6570198.808330067 -3.795710415 -27.246912617 -11.811024079
2461844.625800741 -297272.814359733 -186919.898589241 -116781.384467410 147822366.991747737 -15055570.269368529 -6527664.389384348 -3.774349838 -27.249170523 -11.812015475
2461844.667467407 -295197.971024067 -189871.937265313 -118045.456373654 147835929.595256001 -14957438.361122675 -6485126.412056577 -3.752987087 -27.251415011 -11.813001020
2461844.709134074 -293092.992620843 -192804.281685832 -119297.292079449 147849415.286021024 -14859298.396198707 -6442584.896933599 -3.731622249 -27.253646059 -11.813980712
2461844.750800741 -290958.153155891 -195716.668236911 -120536.786575509 147862824.056463569 -14761150.421881218 -6400039.864624721 -3.710255176 -27.255863674 -11.814954543
2461844.792467407 -288793.729032350 -198608.836550888 -121763.836650254 147876155.898568213 -14662994.488786776 -6357491.337188311 -3.688886046 -27.258067824 -11.815922513
2461844.834134074 -286599.998847021 -201480.529712671 -122978.340973055 147889410.804783463 -14564830.644282663 -6314939.335278929 -3.667514741 -27.260258505 -11.816884605
2461844.875800741 -284377.243400339 -204331.494171119 -124180.200051735 147902588.767569095 -14466658.935777258 -6272383.879573571 -3.646141320 -27.262435712 -11.817840818
2461844.917467407 -282125.745712587 -207161.479653574 -125369.316192136 147915689.778958827 -14368479.414011966 -6229824.992198599 -3.624765754 -27.264599420 -11.818791149
2461844.959134074 -279845.790815453 -209970.239365170 -126545.593577524 147928713.831444591 -14270292.126478380 -6187262.693876146 -3.603388041 -27.266749635 -11.819735590
2461845.000800741 -277537.665766132 -212757.529899374 -127708.938226021 147941660.917531908 -14172097.120709376 -6144697.005350704 -3.582008272 -27.268886330 -11.820674131
2461845.042467407 -275201.659667559 -215523.111151870 -128859.257950209 147954531.029309899 -14073894.447571848 -6102127.948816379 -3.560626388 -27.271009505 -11.821606767
2461845.084134074 -272838.063455504 -218266.746512836 -129996.462432707 147967324.159320444 -13975684.154682204 -6059555.545062598 -3.539242327 -27.273119140 -11.822533496
2461845.125800741 -270447.169916869 -220988.202776865 -131120.463183660 147980040.300121009 -13877466.289698288 -6016979.814901011 -3.517856181 -27.275215227 -11.823454307
2461845.167467407 -268029.273714025 -223687.250056434 -132231.173500496 147992679.443862528 -13779240.903612765 -5974400.780593093 -3.496467948 -27.277297745 -11.824369197
2461845.209134074 -265584.671167744 -226363.661967149 -133328.508539700 148005241.583143055 -13681008.044167137 -5931818.462995135 -3.475077659 -27.279366702 -11.825278156
2461845.250800741 -263113.660279770 -229017.215537279 -134412.385274489 148017726.710578352 -13582767.759144314 -5889232.882985498 -3.453685224 -27.281422071 -11.826181182
2461845.292467407 -260616.540761283 -231647.691121034 -135482.722454823 148030134.818387240 -13484520.099662816 -5846644.062892499 -3.432290763 -27.283463847 -11.827078266
2461845.334134074 -258093.613811986 -234254.872576801 -136539.440675423 148042465.899230301 -13386265.113589149 -5804052.023638770 -3.410894185 -27.285492016 -11.827969404
2461845.375800741 -255545.182146985 -236838.547176525 -137582.462333740 148054719.945787162 -13288002.848831208 -5761456.786168789 -3.389495552 -27.287506564 -11.828854589
2461845.417467407 -252971.550029399 -239398.505519013 -138611.711590340 148066896.950351089 -13189733.356633089 -5718858.372877106 -3.368094891 -27.289507480 -11.829733814
2461845.459134074 -250373.023045903 -241934.541701197 -139627.114433201 148078996.905650616 -13091456.684986034 -5676256.804752013 -3.346692115 -27.291494759 -11.830607074
2461845.500800741 -247749.908137919 -244446.453227588 -140628.598636090 148091019.804435730 -12993172.881922517 -5633652.102803430 -3.325287342 -27.293468382 -11.831474363
2461845.542467407 -245102.513638389 -246934.040923840 -141616.093719437 148102965.639079362 -12894881.998811748 -5591044.289491402 -3.303880513 -27.295428343 -11.832335674
2461845.584134074 -242431.149044046 -249397.109101066 -142589.531010948 148114834.402384102 -12796584.083769137 -5548433.385869134 -3.282471597 -27.297374628 -11.833191003
2461845.625800741 -239736.125050911 -251835.465465603 -143548.843604506 148126626.087175816 -12698279.184951114 -5505819.413011183 -3.261060745 -27.299307225 -11.834040343
2461845.667467407 -237017.753595222 -254248.921033047 -144493.966321633 148138340.685912937 -12599967.353851281 -5463202.393442261 -3.239647806 -27.301226126 -11.834883687
2461845.709134074 -234276.347622687 -256637.290285680 -145424.835768476 148149978.191477567 -12501648.638708465 -5420582.348279628 -3.218232870 -27.303131310 -11.835721029
2461845.750800741 -231512.221128273 -259000.391082758 -146341.390295333 148161538.596776932 -12403323.087802187 -5377959.298661607 -3.196815968 -27.305022774 -11.836552367
2461845.792467407 -228725.689201253 -261338.044575247 -147243.569958809 148173021.894360453 -12304990.752749527 -5335333.267176651 -3.175397068 -27.306900507 -11.837377690
2461845.834134074 -225917.067791700 -263650.075356400 -148131.316575216 148184428.077195078 -12206651.681911727 -5292704.275005145 -3.153976113 -27.308764497 -11.838196993
2461845.875800741 -223086.673754516 -265936.311372797 -149004.573680833 148195757.138274729 -12108305.923690373 -5250072.343348199 -3.132553250 -27.310614726 -11.839010274
2461845.917467407 -220234.824898567 -268196.583839988 -149863.286494857 148207009.070244968 -12009953.529824875 -5207437.494857020 -3.111128420 -27.312451195 -11.839817525
2461845.959134074 -217361.839750631 -270430.727386278 -150707.401969263 148218183.866162717 -11911594.548797732 -5164799.750774101 -3.089701653 -27.314273883 -11.840618741
